"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","42088","Login and send simple text message","","Thu Mar 05 11:44:57 UTC 2026","passed","Thu Mar 05 11:45:39 UTC 2026","","SMSPy UI End-to-End Flows","Login and send simple text message",""
"","97719","Login with all live users from database","","Thu Mar 05 11:43:14 UTC 2026","passed","Thu Mar 05 11:44:52 UTC 2026","","Real App API Authentication","Login with all live users from database",""
"","31441","Update profile avatar via UI","","Thu Mar 05 11:44:57 UTC 2026","passed","Thu Mar 05 11:45:28 UTC 2026","","SMSPy UI End-to-End Flows","Update profile avatar via UI",""
"","38377","Login, send message with image, and verify in inbox","","Thu Mar 05 11:44:57 UTC 2026","passed","Thu Mar 05 11:45:35 UTC 2026","","SMSPy UI End-to-End Flows","Login, send message with image, and verify in inbox",""
